word;nicola;nicola;null;0.16169675385869492;
word;josef;josef;null;0.16161860566627928;
word;steady;steady;null;0.1616125637541238;
word;groves;grove;null;0.16101606025799123;
word;fate;fate;null;0.16100996213319393;
word;doubtless;doubtless;null;0.16077227401576613;
word;deflated;deflate;null;0.1600207491091712;
word;resistant;resistant;null;0.1598849634858964;
word;berg;berg;null;0.1593048301200245;
word;stigma;stigma;null;0.15930029700873527;
word;matchings;matching;null;0.1592900805867502;
word;vance;vance;null;0.15916517812111686;
word;davenport;davenport;null;0.15883603666655435;
word;sealed;seal;null;0.15859234965098462;
word;crafting;craft;null;0.15831925066463537;
word;confidant;confidant;null;0.15802615235406625;
word;revolve;revolve;null;0.15786269535367178;
word;medicine;medicine;null;0.15769235503636253;
word;wield;wield;null;0.15744874369566503;
word;animated;animate;null;0.1573550742807018;
word;definitely;definitely;null;0.15733651133785692;
word;fare;fare;null;0.15670329889040543;
word;exceedingly;exceedingly;null;0.15648041170647548;
word;hedging;hedge;null;0.15632258465484528;
word;strands;strand;null;0.1563122174717091;
word;lola;lola;null;0.15589107859462145;
word;deeply;deeply;null;0.1556382007153969;
word;forbids;forbid;null;0.15563019965753888;
word;bruin;bruin;null;0.15507937444178277;
word;stingy;stingy;null;0.1540956417186528;
word;carolina;carolina;null;0.15390726157136594;
word;chu;chu;null;0.1536871934184386;
word;pregnancy;pregnancy;null;0.15349267910938663;
word;lookers;looker;null;0.15337590279530952;
word;slack;slack;null;0.15327816689651377;
word;relay;relay;null;0.1532180951005679;
word;kellogg;kellogg;null;0.15192795924312466;
word;adjectives;adjective;null;0.15179247702878126;
word;inward;inward;null;0.151633070879891;
word;trouble;trouble;null;0.15150648626879146;
word;hopefully;hopefully;null;0.15069494097115366;
word;basketball;basketball;null;0.15047290527109894;
word;baum;baum;null;0.1501252703919912;
word;rhode;rhode;null;0.1500554257402958;
word;widen;widen;null;0.15001796887379143;
word;richard;richard;null;0.14991239846050297;
word;rumor;rumor;null;0.14991173109983777;
word;weapon;weapon;null;0.14960594059552676;
word;millennium;millenium;null;0.1487711200211746;
word;mid;mid;null;0.14875295362509527;
word;clock;clock;null;0.14804517178989113;
word;muller;muller;null;0.14802891285939873;
word;heap;heap;null;0.14799528779486523;
word;woes;woe;null;0.14766340550135093;
word;east;east;null;0.14740485005159634;
word;thrown;throw;null;0.1470073835129889;
word;farmers;farmer;null;0.14696376720312568;
word;pin;pin;null;0.14683497530530895;
word;hull;hull;null;0.14676961272981243;
word;remitting;remit;null;0.1465948930188228;
word;spine;spine;null;0.14632524617507808;
word;swap;swap;null;0.14610703815958448;
word;teenager;teenager;null;0.14603616341845965;
word;border;border;null;0.1457761273050122;
word;admissible;admissible;null;0.1457644244504463;
word;reprove;reprove;null;0.1455243036852742;
word;newton;newton;null;0.14529696195450825;
word;dana;dana;null;0.14482808315828502;
word;vested;vest;null;0.14452616995949497;
word;giddy;giddy;null;0.14439112051845016;
word;dar;dar;null;0.14419744077306204;
word;casinos;casino;null;0.1437385665007696;
word;neighbour;neighbour;null;0.14232350344056735;
word;bellman;bellman;null;0.14213390603672504;
word;william;william;null;0.14124798612567488;
word;avery;avery;null;0.14072282381574186;
word;endure;endure;null;0.1399527084514367;
word;proclaimed;proclaim;null;0.13991446466406499;
word;sweden;sweden;null;0.13988353536348705;
word;ancient;ancient;null;0.13963408679223333;
word;crawford;crawford;null;0.13904757830822517;
word;severed;sever;null;0.1387822685805109;
word;distant;distant;null;0.1387316049968611;
word;emptiness;emptiness;null;0.13853853591056156;
word;forgetfulness;forgetfulness;null;0.1383467984362246;
word;instantly;instantly;null;0.13823880826791518;
word;noon;noon;null;0.13823318413504704;
word;fears;fear;null;0.1379529218163648;
word;undervalued;undervalue;null;0.13768865307186764;
word;supercomputer;supercomputer;null;0.1372514341009491;
word;wildlife;wildlife;null;0.13723351387619645;
word;bill;bill;null;0.13698855162021298;
word;ball;ball;null;0.13685016719947762;
word;canadian;canadian;null;0.13675741921044238;
word;cement;cement;null;0.13672695880078806;
word;sydney;sydney;null;0.13672569504196683;
word;bulletin;bulletin;null;0.1360337866930601;
word;surge;surge;null;0.13589198571263947;
word;comics;comic;null;0.13559574024472568;
word;moore;moore;null;0.13550123802928987;
word;lengthens;lengthen;null;0.13544289251410443;
word;casually;casually;null;0.13527492366464952;
word;busiest;busy;null;0.1351448111385601;
word;endpoints;endpoint;null;0.1345514674267764;
word;triplet;triplet;null;0.13430885239527596;
word;bob;bob;null;0.13350923220393182;
word;vial;vial;null;0.13298606513718184;
word;tit;tit;null;0.13295111631863574;
word;league;league;null;0.13289633711118704;
word;shi;shi;null;0.13259230659979507;
word;mistakenly;mistakenly;null;0.13248845031934647;
word;booksellers;bookseller;null;0.13229279717148298;
word;polk;polk;null;0.13222879055290856;
word;shields;shield;null;0.13201694400100014;
word;puppeteer;puppeteer;null;0.1319295763600313;
word;pacific;pacific;null;0.13180375913075082;
word;vincent;vincent;null;0.13178417013582117;
word;exogenous;exogenous;null;0.1314068010709651;
word;mcmillan;mcmillan;null;0.1309901798186664;
word;densely;densely;null;0.13079091497354614;
word;disappear;disappear;null;0.13067026665691742;
word;weddings;wedding;null;0.13038943161636146;
word;brute;brute;null;0.13010355895600156;
word;tiny;tiny;null;0.12993190265956933;
word;curse;curse;null;0.129371016492215;
word;taming;tame;null;0.12908873370588866;
word;ford;ford;null;0.12802906822626903;
word;russell;russell;null;0.12754636859876514;
word;crossover;crossover;null;0.12659201758188593;
word;wright;wright;null;0.12658712666918934;
word;summer;summer;null;0.12615554842546836;
word;huang;huang;null;0.12582644322370679;
word;geoffrey;geoffrey;null;0.125217214860701;
word;honor;honor;null;0.12515813058571296;
word;sand;sand;null;0.12495895242403683;
word;greco;greco;null;0.12477210222998736;
word;castor;castor;null;0.12462859702302781;
word;scroll;scroll;null;0.12354978868723801;
word;band;band;null;0.12301551079832129;
word;upward;upward;null;0.12300124966052814;
word;porter;porter;null;0.12283218813328066;
word;blur;blur;null;0.12217381261628762;
word;bother;bother;null;0.12153037096483789;
word;plant;plant;null;0.12144189418780713;
word;cousin;cousin;null;0.12133385008581038;
word;acquaintances;acquaintance;null;0.12126659401186882;
word;ding;ding;null;0.12066100663815214;
word;story;story;null;0.12060225959412797;
word;elliot;elliot;null;0.12056531834950696;
word;mouth;mouth;null;0.12036089081606594;
word;shah;shah;null;0.12015712146263685;
word;freeway;freeway;null;0.12012301343016582;
word;iowa;iowa;null;0.11915807660256819;
word;baker;baker;null;0.1188700092807981;
word;blackwell;blackwell;null;0.11886012911363998;
word;ceilings;ceiling;null;0.11852549910220003;
word;asia;asia;null;0.11837435414346159;
word;flip;flip;null;0.11822721647391671;
word;female;female;null;0.11812620018446317;
word;acutely;acutely;null;0.11812191235283918;
word;nurses;nurse;null;0.11735604876564204;
word;sims;sims;null;0.11731190752287267;
word;textual;textual;null;0.11701364135847826;
word;obedient;obedient;null;0.11686831198011084;
word;bumped;bump;null;0.1167438145235971;
word;reid;reid;null;0.11674194448536726;
word;tenders;tender;null;0.11621124641769974;
word;chief;chief;null;0.11616141765997429;
word;madison;madison;null;0.11606817098519537;
word;sniping;snipe;null;0.11593569043210268;
word;usefully;usefully;null;0.11587757935530948;
word;triangular;triangular;null;0.11580916049428906;
word;michigan;michigan;null;0.11548796412620461;
word;crawling;crawl;null;0.1154618964583117;
word;frugality;frugality;null;0.11543315926458449;
word;toss;toss;null;0.11523361139304568;
word;renaming;rename;null;0.11448998233582292;
word;pronounced;pronounce;null;0.11421352905068317;
word;shane;shane;null;0.11420077578208435;
word;ron;ron;null;0.11419250973026485;
word;loose;loose;null;0.11417124046274615;
word;alice;alice;null;0.11384331582806682;
word;maxi;maxi;null;0.11376283229649983;
word;axel;axel;null;0.1136191811165079;
word;mon;mon;null;0.11336829113033677;
word;burke;burke;null;0.11327916949277309;
word;regret;regret;null;0.11320739453804443;
word;amsterdam;amsterdam;null;0.11302806072181892;
word;supermarkets;supermarket;null;0.11297511468803928;
word;unfairness;unfairness;null;0.1125221751022522;
word;toner;toner;null;0.1121379395088439;
word;comfortable;comfortable;null;0.11200942119905853;
word;shrinking;shrink;null;0.1116951155083824;
word;ferguson;ferguson;null;0.11047164927413297;
word;inhabitants;inhabitant;null;0.1101954114644835;
word;cab;cab;null;0.11018910901122303;
word;forever;forever;null;0.11018764558782597;
word;olson;olson;null;0.11003311344888267;
word;amin;amin;null;0.10996248642092307;
word;teens;teen;null;0.10945076051076515;
word;horses;horse;null;0.1091568854137345;
word;nelson;nelson;null;0.1090505676011115;
word;voice;voice;null;0.10883149383479943;
word;dimensionality;dimensionality;null;0.10820154636847253;
word;benoit;benoit;null;0.10802704391449264;
word;mimic;mimic;null;0.10785661264837344;
word;copper;copper;null;0.10776608700980714;
word;cup;cup;null;0.10769649034888107;
word;trick;trick;null;0.10717570109911538;
word;unusually;unusually;null;0.10713101249161802;
word;odyssey;odyssey;null;0.1065087457809718;
word;dare;dare;null;0.10613786704598756;
word;nuisance;nuisance;null;0.10607520618147506;
word;floating;float;null;0.10601819059553357;
word;cube;cube;null;0.10578682137720553;
word;leonardo;leonardo;null;0.10562252212893718;
word;invade;invade;null;0.10554326887336453;
word;robotics;robotic;null;0.10549927353515227;
word;roll;roll;null;0.10485919593305036;
word;launched;launch;null;0.10483989030752362;
word;skeleton;skeleton;null;0.10480357477074946;
word;clubs;club;null;0.1047273821103779;
word;cleanly;cleanly;null;0.10445749079908273;
word;lang;lang;null;0.10395972452129323;
word;holiday;holiday;null;0.10358688595881495;
word;fong;fong;null;0.10354570718433398;
word;fat;fat;null;0.1030450741686255;
word;annals;annals;null;0.10279129585313897;
word;knowns;known;null;0.10176525000262278;
word;plenty;plenty;null;0.10170757270289549;
word;veritable;veritable;null;0.10142270405733028;
word;gardening;garden;null;0.10127834871374597;
word;shocks;shock;null;0.10075090915903717;
word;wit;wit;null;0.10074906928574483;
word;preempt;preempt;null;0.10064687862566679;
word;happy;happy;null;0.10037487582060729;
word;untouched;untouched;null;0.10009918537413809;
word;knob;knob;null;0.09965277131937955;
word;mystery;mystery;null;0.09936735671300237;
word;bibles;bible;null;0.09923457957313014;
word;nimrod;nimrod;null;0.09895782410202887;
word;decent;decent;null;0.0986692441043291;
word;gates;gate;null;0.09863966838716465;
word;potato;potato;null;0.09855633891004796;
word;silent;silent;null;0.0981423331401239;
word;smokers;smoker;null;0.0979799643674652;
word;chess;chess;null;0.09674305334184129;
word;royal;royal;null;0.09669598059914718;
word;undefined;undefined;null;0.09640546825583468;
word;inn;inn;null;0.09618804246789027;
word;unwelcome;unwelcome;null;0.09590168045781253;
word;holland;holland;null;0.09581403806478793;
word;harmless;harmless;null;0.09580503432406573;
word;ice;ice;null;0.0955191327140088;
word;mara;mara;null;0.0952287147644098;
word;jockeying;jockey;null;0.09512585265321047;
word;occasional;occasional;null;0.0948333792903677;
word;sup;sup;null;0.0947646431188834;
word;cluttered;clutter;null;0.09476073998347646;
word;sutton;sutton;null;0.09470916713164079;
word;montreal;montreal;null;0.09419665168809833;
word;jeffrey;jeffrey;null;0.09396263781027477;
word;watson;watson;null;0.09389738808625196;
word;yin;yin;null;0.09373600953659142;
word;restaurants;restaurant;null;0.09370815449439951;
word;paralyzed;paralyze;null;0.09364592651016579;
word;ross;ross;null;0.09353130811690104;
word;killing;kill;null;0.09349464851311723;
word;bell;bell;null;0.09296103029295837;
word;mason;mason;null;0.09294200988491945;
word;collude;collude;null;0.09251364234227623;
word;hampton;hampton;null;0.09238816268467301;
word;laxity;laxity;null;0.09210101968198356;
word;yorktown;yorktown;null;0.09139926387750688;
word;soda;soda;null;0.09129944015042846;
word;telescopes;telescope;null;0.09124530279136087;
word;beat;beat;null;0.09120907124632226;
word;moses;moses;null;0.09094082038440814;
word;gratitude;gratitude;null;0.09088262111423712;
word;buzz;buzz;null;0.09065770087489486;
word;pioneering;pioneer;null;0.09061897583886179;
word;axiomatic;axiomatic;null;0.0902708095966456;
word;gerard;gerard;null;0.09022200166029747;
word;ill;ill;null;0.09006279978792703;
word;horizon;horizon;null;0.0900573921033898;
word;eastern;eastern;null;0.08995686362095803;
word;emery;emery;null;0.08951782601684127;
word;neat;neat;null;0.0891678855810592;
word;nucleolus;nucleolus;null;0.0891417133792847;
word;midnight;midnight;null;0.08911852264527931;
word;nilsson;nilsson;null;0.0891047438454139;
word;chill;chill;null;0.08891196292648593;
word;reallocation;reallocation;null;0.08878424056600429;
word;messenger;messenger;null;0.08839964229456498;
word;forrest;forrest;null;0.08805151711096587;
word;cobb;cobb;null;0.08765546979687379;
word;vancouver;vancouver;null;0.08743959581920632;
word;sunday;sunday;null;0.08741105630708489;
word;weighs;weigh;null;0.08700348218778686;
word;span;spin;null;0.08691263615692837;
word;arabia;arabia;null;0.08637574197817861;
word;separable;separable;null;0.08499140329556318;
word;judd;judd;null;0.0849437440843764;
word;spiteful;spiteful;null;0.08478612950877701;
word;bartenders;bartender;null;0.08471471647216422;
word;bailey;bailey;null;0.08434830116602765;
word;newman;newman;null;0.08412945064035356;
word;lance;lance;null;0.08404396415500322;
word;sucker;sucker;null;0.08363226680402897;
word;applegate;applegate;null;0.08325749980002295;
word;orange;orange;null;0.0832492038898137;
word;nib;nib;null;0.08318929402437357;
word;philadelphia;philadelphia;null;0.08293567568453959;
word;icy;icy;null;0.08232396166470729;
word;complementarity;complementarity;null;0.08227520338501722;
word;beauty;beauty;null;0.0821101075629104;
word;finn;finn;null;0.08208063734305325;
word;athens;athens;null;0.08171776279001955;
word;rica;rica;null;0.08169691324257948;
word;celebrated;celebrate;null;0.08160009586127379;
word;divisibility;divisibility;null;0.0813812694888045;
word;blue;blue;null;0.08094438616994024;
word;robber;robber;null;0.08057744305227665;
word;mount;mount;null;0.08055451839468884;
word;messier;messy;null;0.08054473126126709;
word;reminds;remind;null;0.080440432796824;
word;cooking;cook;null;0.0801671308941043;
word;impervious;impervious;null;0.07992032365053392;
word;stead;stead;null;0.07978643391139102;
word;carlson;carlson;null;0.07968783271308069;
word;factory;factory;null;0.07961363384080006;
word;econometric;econometric;null;0.07938857841711233;
word;heel;heel;null;0.07921185492933042;
word;knit;knit;null;0.07914605070375448;
word;shapiro;shapiro;null;0.07898757102905088;
word;saturday;saturday;null;0.07897077238807439;
word;vein;vein;null;0.07889445313637666;
word;paved;pave;null;0.07887618348843048;
word;george;george;null;0.07861522938714093;
word;jack;jack;null;0.07829204172362354;
word;chad;chad;null;0.0781545709081063;
word;jim;jim;null;0.07787217189895125;
word;mills;mill;null;0.07785230448577699;
word;giants;giant;null;0.07765672341506709;
word;sherwood;sherwood;null;0.0776497606329205;
word;adversarial;adversarial;null;0.07744657909565572;
word;cigarette;cigarette;null;0.07738603811668916;
word;vegetable;vegetable;null;0.07737346536821417;
word;lucky;lucky;null;0.0772748616227497;
word;fragile;fragile;null;0.07727402610042981;
word;hansen;hansen;null;0.07723422882715941;
word;wards;ward;null;0.07715148818472327;
word;portland;portland;null;0.07705689481369084;
word;wiseman;wiseman;null;0.07705373604887246;
word;shadowed;shadow;null;0.07692025811141143;
word;harassing;harass;null;0.07687622186342576;
word;sparsely;sparsely;null;0.07684781862659343;
word;jean;jean;null;0.07664635399536147;
word;des;des;null;0.07654853673683687;
word;jerry;jerry;null;0.07653235633078836;
word;eric;eric;null;0.0761463745053007;
word;vegas;vega;null;0.07603732103718504;
word;joseph;joseph;null;0.07575009036986649;
word;faithful;faithful;null;0.07567743969916245;
word;portals;portal;null;0.07547573729896793;
word;mockingbird;mockingbird;null;0.07509602850658861;
word;perry;perry;null;0.07507809113845854;
word;steer;steer;null;0.07481634475049928;
word;analogues;analogue;null;0.07468495348605256;
word;subclasses;subclass;null;0.07449417255823637;
word;hospital;hospital;null;0.07406853859774026;
word;pop;pop;null;0.07401987140246483;
word;lone;lone;null;0.0737208372784639;
word;fake;fake;null;0.07359614546089831;
word;entice;entice;null;0.07335529308916332;
word;tom;tom;null;0.07328211448358203;
word;cap;cap;null;0.07326949355176655;
word;hollywood;hollywood;null;0.07261195637040721;
word;diego;diego;null;0.07248385574543215;
word;fugitive;fugitive;null;0.07246478051702213;
word;topological;topological;null;0.07188059652021443;
word;afternoon;afternoon;null;0.07187490864823724;
word;subway;subway;null;0.07182809849360108;
word;parsons;parson;null;0.07163366216902486;
word;sprouts;sprout;null;0.07159344539165192;
word;penny;penny;null;0.0715167287513528;
word;adaptively;adaptively;null;0.07143009839091885;
word;glance;glance;null;0.07137004204511886;
word;hughes;hughes;null;0.07099886701619583;
word;toy;toy;null;0.07078025406636579;
word;bos;bos;null;0.07074102563710347;
word;feet;foot;null;0.07021100921428453;
word;victor;victor;null;0.06940584361633632;
word;dialysis;dialysis;null;0.06927282117831612;
word;thatcher;thatcher;null;0.06920961987245387;
word;worship;worship;null;0.06887758776947443;
word;matthew;matthew;null;0.06870465643415526;
word;iron;iron;null;0.06810724185973913;
word;watchers;watcher;null;0.06804734299905923;
word;linearity;linearity;null;0.06787988761388344;
word;horror;horror;null;0.0678664963693203;
word;northwestern;northwestern;null;0.0678631399764183;
word;founding;found;null;0.06780813027306543;
word;leonard;leonard;null;0.06778909289895564;
word;majestic;majestic;null;0.06776051427456072;
word;pleasant;pleasant;null;0.0677495237941451;
word;disappointing;disappoint;null;0.06764334324370884;
word;nancy;nancy;null;0.06750395433078459;
word;leslie;leslie;null;0.06749828578750285;
word;shelf;shelf;null;0.06712960811169082;
word;northwest;northwest;null;0.06704676931276175;
word;unbounded;unbounded;null;0.06684857489083794;
word;barrett;barrett;null;0.06679438480373208;
word;women;woman;null;0.06664149698038155;
word;hung;hang;null;0.06659413564207019;
word;laminar;laminar;null;0.06625183216393442;
word;curious;curious;null;0.06617430690854102;
word;refuge;refuge;null;0.06615445001705947;
word;tat;tat;null;0.06595856569871839;
word;concreteness;concreteness;null;0.06572186416145251;
word;boils;boil;null;0.06533238861374664;
word;robin;robin;null;0.06498928106702696;
word;barry;barry;null;0.06476007839890924;
word;warm;warm;null;0.06472846697469409;
word;posses;posse;null;0.06470428031978843;
word;perpetually;perpetually;null;0.06460562093820575;
word;overnight;overnight;null;0.06447078021716449;
word;clairvoyant;clairvoyant;null;0.06441727667736129;
word;wiped;wipe;null;0.06435773166156976;
word;mermaid;mermaid;null;0.06434133437376051;
word;marshall;marshall;null;0.06405899159622527;
word;vanishing;vanish;null;0.06404870048254668;
word;delicate;delicate;null;0.06388885597920498;
word;indiana;indiana;null;0.06386425288879206;
word;bermuda;bermuda;null;0.06371911853286161;
word;twist;twist;null;0.06338695838672713;
word;ellison;ellison;null;0.06326931691304667;
word;hamiltonian;hamiltonian;null;0.06324528248861196;
word;roger;roger;null;0.06305609261575715;
word;bye;bye;null;0.06304859116616339;
word;stark;stark;null;0.0629641351915106;
word;quart;quart;null;0.06290255600871086;
word;lady;lady;null;0.06265708514801857;
word;puzzle;puzzle;null;0.062478765472596794;
word;conjured;conjure;null;0.06229197761422448;
word;noreen;noreen;null;0.06228094873089061;
word;swing;swing;null;0.0622453094195919;
word;morning;morning;null;0.06153422517975816;
word;championships;championship;null;0.061239384576158365;
word;outdoors;outdoor;null;0.06107026923368957;
word;tong;tong;null;0.06102866559927081;
word;stuff;stuff;null;0.06100128508512196;
word;mint;mint;null;0.06099236022609544;
word;exciting;excite;null;0.06097153102203634;
word;brunswick;brunswick;null;0.060826468222498126;
word;lee;lee;null;0.06074235759048054;
word;daniel;daniel;null;0.060734351735283944;
word;simpson;simpson;null;0.060617458050168035;
word;ceiling;ceil;null;0.06052643296114382;
word;classifiers;classifier;null;0.06047546858822228;
word;shill;shill;null;0.06032674997863015;
word;coal;coal;null;0.06025678174536276;
word;kevin;kevin;null;0.06011827705567375;
word;guards;guard;null;0.0599494931743761;
word;seats;seat;null;0.059913071252091374;
word;sabin;sabin;null;0.059887823612168024;
word;needle;needle;null;0.05949471717344945;
word;bluffing;bluff;null;0.05946811963602457;
word;graham;graham;null;0.059066702332944324;
word;potters;potter;null;0.05867032062189681;
word;steve;steve;null;0.05852560362256297;
word;lucking;luck;null;0.05839309273905932;
word;boast;boast;null;0.058097286932733756;
word;maximise;maximise;null;0.05791146718042326;
word;dynamical;dynamical;null;0.057832569750492446;
word;hesitate;hesitate;null;0.05751535318314331;
word;scrip;scrip;null;0.05741643571134589;
word;aaron;aaron;null;0.05738510733984397;
word;plain;plain;null;0.057366421584202666;
word;harnessing;harness;null;0.05727797945388034;
word;maize;maize;null;0.05716161099672027;
word;pretty;pretty;null;0.057089940136413775;
word;midway;midway;null;0.05671141813914348;
word;claire;claire;null;0.0565521614635016;
word;pollute;pollute;null;0.05646589239910435;
word;bubbles;bubble;null;0.05637392463582232;
word;night;night;null;0.056321572737653945;
word;whitewash;whitewash;null;0.05629346776751676;
word;krishna;krishna;null;0.05623482255299835;
word;spain;spain;null;0.056168591999675235;
word;convertible;convertible;null;0.05616579783731421;
word;friendly;friendly;null;0.05608167525827745;
word;hungarian;hungarian;null;0.055872558106269;
word;tumbles;tumble;null;0.05573423631159573;
word;shelton;shelton;null;0.05570216194865819;
word;stolen;steal;null;0.055359312664247595;
word;interpolation;interpolation;null;0.05518043102567579;
word;seeder;seeder;null;0.05466590191358647;
word;unexpectedly;unexpectedly;null;0.05465355810180638;
word;mellon;mellon;null;0.0545704669930262;
word;terribly;terribly;null;0.05421330632997779;
word;undirected;undirected;null;0.05420483374982067;
word;bursts;burst;null;0.05381298164385927;
word;suitability;suitability;null;0.053716918314912425;
word;gratefully;gratefully;null;0.053602113902059156;
word;subroutine;subroutine;null;0.053563132785770046;
word;diamond;diamond;null;0.05345267660810739;
word;roy;roy;null;0.05332295779039988;
word;scissors;scissor;null;0.05327411138384276;
word;scott;scott;null;0.05313662697477024;
word;jose;jose;null;0.053014417888883565;
word;slackness;slackness;null;0.05298034162963604;
word;adam;adam;null;0.05288762657875323;
word;davis;davis;null;0.052885784596899146;
word;militated;militate;null;0.05264370137348987;
word;cpc;cpc;null;0.05259595881909887;
word;hudson;hudson;null;0.05242544159655416;
word;thompson;thompson;null;0.0523844028785791;
word;terrible;terrible;null;0.0522886505676949;
word;pearl;pearl;null;0.051903376104807025;
word;penn;penn;null;0.05184900123731475;
word;flattens;flatten;null;0.05172928022601463;
word;illiquidity;illiquidity;null;0.05171147726862195;
word;upwards;upwards;null;0.05161164065825821;
word;winnow;winnow;null;0.05159074513817761;
word;wildly;wildly;null;0.0514169383142888;
word;arguably;arguably;null;0.05120824780823848;
word;expressible;expressible;null;0.05117693212925625;
word;spirituality;spirituality;null;0.05111206139513187;
word;solvable;solvable;null;0.051034601002613034;
word;malaria;malaria;null;0.051008286256441195;
word;transferable;transferable;null;0.05100675023795607;
word;quits;quit;null;0.050914537694027255;
word;heterogeneity;heterogeneity;null;0.050784947848795975;
word;jamming;jam;null;0.050734374793506995;
word;slim;slim;null;0.05071819555832205;
word;ling;ling;null;0.050645660457452085;
word;orchid;orchid;null;0.050512839766639624;
word;multimedia;multimedia;null;0.05039526488031878;
word;wonderful;wonderful;null;0.050357304275894785;
word;fisher;fisher;null;0.05021623091578028;
word;overtake;overtake;null;0.050111652208807256;
word;fun;fun;null;0.05002837064154472;
word;cop;cop;null;0.04986832327178512;
word;brick;brick;null;0.04983238665685305;
word;gouging;gouge;null;0.04982064761272857;
word;blake;blake;null;0.049804213579930666;
word;gale;gale;null;0.04977103355179745;
word;walker;walker;null;0.049763894410798995;
word;cats;cat;null;0.04972272763135929;
word;pretending;pretend;null;0.049686546768408314;
word;paz;paz;null;0.049680499871321476;
word;harris;harris;null;0.04966035881394472;
word;tractability;tractability;null;0.049648287688508264;
word;multistage;multistage;null;0.04964408994849814;
word;doctors;doctor;null;0.04956673924921847;
word;funeral;funeral;null;0.049508607242854066;
word;indivisibility;indivisibility;null;0.04945333566901017;
word;fishing;fish;null;0.04930004540754668;
word;conformance;conformance;null;0.04929593757171564;
word;travelers;traveler;null;0.04927136386595875;
word;popcorn;popcorn;null;0.04916362920834813;
word;ann;ann;null;0.04912203974147328;
word;asp;asp;null;0.04883514792159593;
word;mole;mole;null;0.04866157702643992;
word;colluder;colluder;null;0.048473665144175705;
word;quietly;quietly;null;0.04847255996884583;
word;larson;larson;null;0.0483163322755853;
word;flirting;flirt;null;0.04804540375181888;
word;connectedness;connectedness;null;0.04800131580319832;
word;molly;molly;null;0.04795674170183267;
word;medley;medley;null;0.04776786494877469;
word;clever;clever;null;0.047726322345723576;
word;shipped;ship;null;0.04769965325555725;
word;knives;knife;null;0.04767199851835618;
word;les;les;null;0.04767107823264672;
word;bab;bab;null;0.047265389127935487;
word;chase;chase;null;0.047023761265949135;
word;waitresses;waitress;null;0.046867895072304586;
word;forges;forge;null;0.04681718492147957;
word;dogs;dog;null;0.04668392683909034;
word;unilaterally;unilaterally;null;0.04661134856028235;
word;tweaking;tweak;null;0.046529928500882375;
word;sybil;sybil;null;0.04629595145924664;
word;thriller;thriller;null;0.046162350388034505;
word;polly;polly;null;0.04605621430394894;
word;epistemology;epistemology;null;0.04600433607834253;
word;jiang;jiang;null;0.04596782854988834;
word;montgomery;montgomery;null;0.04582071280960481;
word;reassigning;reassign;null;0.04535867605758544;
word;intractability;intractability;null;0.04528890447308275;
word;craig;craig;null;0.04515815897367823;
word;fabulous;fabulous;null;0.045152572040175774;
word;finder;finder;null;0.04510681457039695;
word;jerusalem;jerusalem;null;0.04499260745104155;
word;alive;alive;null;0.04498457299062918;
word;pseudonyms;pseudonym;null;0.04495922761157268;
word;disjunctive;disjunctive;null;0.04476687288201965;
word;moan;moan;null;0.044660872774766526;
word;joan;joan;null;0.04459680567840597;
word;crawler;crawler;null;0.04436454659262497;
word;uncertainly;uncertainly;null;0.04412248191080427;
word;chun;chun;null;0.044120946115171054;
word;leg;leg;null;0.04411594766729167;
word;finalized;finalize;null;0.04406288664319725;
word;haves;haves;null;0.04400809411265568;
word;sued;sue;null;0.04368096372337971;
word;reformulation;reformulation;null;0.04363358649208899;
word;requester;requester;null;0.04349764352039854;
word;goodness;goodness;null;0.043425179630936325;
word;explodes;explode;null;0.04317343042030259;
word;compactly;compactly;null;0.04299076346720969;
word;bernard;bernard;null;0.042981632260783206;
word;cry;cry;null;0.04294059482846357;
word;pairings;pairing;null;0.0428398522171809;
word;edward;edward;null;0.04278123279389792;
word;boldly;boldly;null;0.04271884103152145;
word;sci;sci;null;0.04262592049120203;
word;pearson;pearson;null;0.04254014840372383;
word;angel;angel;null;0.04233625822486107;
word;gong;gong;null;0.04230070110281844;
word;jersey;jersey;null;0.042278264840558;
word;notate;notate;null;0.04224662675545709;
word;stern;stern;null;0.04217311935716671;
word;grab;grab;null;0.04212988350246643;
word;gun;gun;null;0.042096079701625676;
word;mother;mother;null;0.04190543148453971;
word;noam;noam;null;0.041845451382314616;
word;hooks;hook;null;0.041831051961768076;
word;rip;rip;null;0.04147088119164957;
word;reneged;renege;null;0.04125643826993246;
word;lps;lp;null;0.04121013593061829;
word;ladder;ladder;null;0.04111712952196845;
word;overrun;overrun;null;0.04101819281418601;
word;brush;brush;null;0.04096756480115286;
word;reducible;reducible;null;0.04086059006678802;
word;bay;bay;null;0.040484085509002045;
word;toby;toby;null;0.04040084919824462;
word;hal;hal;null;0.04034310045065462;
word;brothers;brother;null;0.04033286765617664;
word;freeness;freeness;null;0.04031246383303267;
word;lace;lace;null;0.040123217055715296;
word;eugene;eugene;null;0.04007432970625873;
word;cliff;cliff;null;0.04001501186029227;
word;ashton;ashton;null;0.03997577446095329;
word;loud;loud;null;0.039955419032231744;
word;hess;hess;null;0.039904180625159165;
word;shannon;shannon;null;0.03969856393242418;
word;leftover;leftover;null;0.03962271489184931;
word;cadaver;cadaver;null;0.039568793342604214;
word;tycoon;tycoon;null;0.03946690786287277;
word;dawn;dawn;null;0.039412363262444725;
